"","Grid.ID","Observer.ID","Observer.Experience","Distance","Dist.Bin","Dist.Bin.Midpoint","Time.Interval","Year","Visit.ID","n.Observers"
"5863","ID-C11","Rory",2,0.024,1,0.0125,1,"Y3","Y3-V2",1
"5864","ID-C11","Rory",2,0.043,2,0.0375,1,"Y3","Y3-V2",1
"5865","ID-C12","Thomas",1,0.021,1,0.0125,1,"Y3","Y3-V2",1
"5866","ID-C12","Thomas",1,0.028,2,0.0375,1,"Y3","Y3-V2",1
"5867","ID-C12","Thomas",1,0.066,3,0.0625,2,"Y3","Y3-V2",1
"5868","ID-C12","Thomas",1,0.033,2,0.0375,1,"Y3","Y3-V2",1
"5869","ID-C12","Thomas",1,0.021,1,0.0125,1,"Y3","Y3-V2",1
"5870","ID-C12","Thomas",1,0.019,1,0.0125,1,"Y3","Y3-V2",1
"5871","ID-C12","Thomas",1,0.072,3,0.0625,1,"Y3","Y3-V2",1
"5872","ID-C12","Thomas",1,0.029,2,0.0375,1,"Y3","Y3-V2",1
"5873","ID-C12","Thomas",1,0.038,2,0.0375,1,"Y3","Y3-V2",1
"5874","ID-C12","Thomas",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"5875","ID-C12","Thomas",1,0.09,4,0.0875,1,"Y3","Y3-V2",1
"5876","ID-C12","Thomas",1,0.024,1,0.0125,1,"Y3","Y3-V2",1
"5877","ID-C12","Thomas",1,0.039,2,0.0375,3,"Y3","Y3-V2",1
"5878","ID-C12","Thomas",1,0.019,1,0.0125,1,"Y3","Y3-V2",1
"5879","ID-C12","Thomas",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"5880","ID-C12","Thomas",1,0.031,2,0.0375,2,"Y3","Y3-V2",1
"5881","ID-C12","Thomas",1,0.031,2,0.0375,1,"Y3","Y3-V2",1
"5882","ID-C12","Thomas",1,0.009,1,0.0125,1,"Y3","Y3-V2",1
"5883","ID-C12","Thomas",1,0.065,3,0.0625,2,"Y3","Y3-V2",1
"5884","ID-C12","Thomas",1,0.021,1,0.0125,1,"Y3","Y3-V2",1
"5885","ID-C12","Thomas",1,0.009,1,0.0125,1,"Y3","Y3-V2",1
"5886","ID-C12","Thomas",1,0.034,2,0.0375,1,"Y3","Y3-V2",1
"5887","ID-C12","Thomas",1,0.039,2,0.0375,1,"Y3","Y3-V2",1
"5888","ID-C12","Thomas",1,0.019,1,0.0125,2,"Y3","Y3-V2",1
"5889","ID-C12","Thomas",1,0.019,1,0.0125,1,"Y3","Y3-V2",1
"5890","ID-C12","Thomas",1,0.017,1,0.0125,1,"Y3","Y3-V2",1
"5891","ID-C12","Thomas",1,0.034,2,0.0375,3,"Y3","Y3-V2",1
"5892","ID-C12","Thomas",1,0.023,1,0.0125,1,"Y3","Y3-V2",1
"5893","ID-C12","Thomas",1,0.031,2,0.0375,1,"Y3","Y3-V2",1
"5894","ID-C12","Thomas",1,0.048,2,0.0375,1,"Y3","Y3-V2",1
"5895","ID-C12","Thomas",1,0.018,1,0.0125,1,"Y3","Y3-V2",1
"5896","ID-C12","Thomas",1,0.02,1,0.0125,1,"Y3","Y3-V2",1
"5897","ID-C12","Thomas",1,0.03,2,0.0375,2,"Y3","Y3-V2",1
"5898","ID-C12","Thomas",1,0.01,1,0.0125,1,"Y3","Y3-V2",1
"5899","ID-C12","Thomas",1,0.024,1,0.0125,1,"Y3","Y3-V2",1
"5900","ID-C12","Thomas",1,0.063,3,0.0625,1,"Y3","Y3-V2",1
"5901","ID-C12","Thomas",1,0.036,2,0.0375,1,"Y3","Y3-V2",1
"5902","ID-C12","Thomas",1,0.053,3,0.0625,1,"Y3","Y3-V2",1
"5903","ID-C12","Thomas",1,0.027,2,0.0375,1,"Y3","Y3-V2",1
"5904","ID-C13","Holden",1,0.02,1,0.0125,1,"Y3","Y3-V2",1
"5905","ID-C13","Holden",1,0.015,1,0.0125,2,"Y3","Y3-V2",1
"5906","ID-C13","Holden",1,0.035,2,0.0375,1,"Y3","Y3-V2",1
"5907","ID-C13","Holden",1,0.02,1,0.0125,1,"Y3","Y3-V2",1
"5908","ID-C13","Holden",1,0.025,1,0.0125,3,"Y3","Y3-V2",1
"5909","ID-C13","Holden",1,0.01,1,0.0125,2,"Y3","Y3-V2",1
"5910","ID-C13","Holden",1,0.01,1,0.0125,1,"Y3","Y3-V2",1
"5911","ID-C13","Holden",1,0.055,3,0.0625,1,"Y3","Y3-V2",1
"5912","ID-C13","Holden",1,0.02,1,0.0125,1,"Y3","Y3-V2",1
"5913","ID-C13","Holden",1,0.03,2,0.0375,1,"Y3","Y3-V2",1
"5914","ID-C13","Holden",1,0.035,2,0.0375,1,"Y3","Y3-V2",1
"5915","ID-C13","Holden",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"5916","ID-C13","Holden",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"5917","ID-C13","Holden",1,0.03,2,0.0375,3,"Y3","Y3-V2",1
"5918","ID-C13","Holden",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"5919","ID-C13","Holden",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"5920","ID-C13","Holden",1,0.035,2,0.0375,2,"Y3","Y3-V2",1
"5921","ID-C13","Holden",1,0.035,2,0.0375,1,"Y3","Y3-V2",1
"5922","ID-C13","Holden",1,0.04,2,0.0375,1,"Y3","Y3-V2",1
"5923","ID-C13","Holden",1,0.035,2,0.0375,2,"Y3","Y3-V2",1
"5924","ID-C13","Holden",1,0.035,2,0.0375,1,"Y3","Y3-V2",1
"5925","ID-C13","Holden",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"5926","ID-C13","Holden",1,0.05,2,0.0375,1,"Y3","Y3-V2",1
"5927","ID-C13","Holden",1,0.045,2,0.0375,1,"Y3","Y3-V2",1
"5928","ID-C13","Holden",1,0.055,3,0.0625,1,"Y3","Y3-V2",1
"5929","ID-C13","Holden",1,0.035,2,0.0375,2,"Y3","Y3-V2",1
"5930","ID-C15","Will",2,0.049,2,0.0375,1,"Y3","Y3-V2",1
"5931","ID-C15","Will",2,0.096,4,0.0875,1,"Y3","Y3-V2",1
"5932","ID-C15","Will",2,0.093,4,0.0875,1,"Y3","Y3-V2",1
"5933","ID-C15","Will",2,0.118,5,0.1125,1,"Y3","Y3-V2",1
"5934","ID-C15","Will",2,0.122,5,0.1125,1,"Y3","Y3-V2",1
"5935","ID-C15","Will",2,0.123,5,0.1125,1,"Y3","Y3-V2",1
"5936","ID-C15","Will",2,0.082,4,0.0875,1,"Y3","Y3-V2",1
"5937","ID-C15","Will",2,0.089,4,0.0875,2,"Y3","Y3-V2",1
"5938","ID-C15","Will",2,0.056,3,0.0625,1,"Y3","Y3-V2",1
"5939","ID-C15","Will",2,0.088,4,0.0875,1,"Y3","Y3-V2",1
"5940","ID-C15","Will",2,0.065,3,0.0625,1,"Y3","Y3-V2",1
"5941","ID-C15","Will",2,0.109,5,0.1125,1,"Y3","Y3-V2",1
"5942","ID-C15","Will",2,0.088,4,0.0875,2,"Y3","Y3-V2",1
"5943","ID-C15","Will",2,0.12,5,0.1125,1,"Y3","Y3-V2",1
"5944","ID-C15","Will",2,0.103,5,0.1125,1,"Y3","Y3-V2",1
"5945","ID-C15","Will",2,0.1,4,0.0875,1,"Y3","Y3-V2",1
"5946","ID-C15","Will",2,0.084,4,0.0875,2,"Y3","Y3-V2",1
"5947","ID-C15","Will",2,0.034,2,0.0375,2,"Y3","Y3-V2",1
"5948","ID-C15","Will",2,0.04,2,0.0375,2,"Y3","Y3-V2",1
"5949","ID-C15","Will",2,0.038,2,0.0375,1,"Y3","Y3-V2",1
"5950","ID-C15","Will",2,0.087,4,0.0875,1,"Y3","Y3-V2",1
"5951","ID-C15","Will",2,0.071,3,0.0625,1,"Y3","Y3-V2",1
"5952","ID-C15","Will",2,0.028,2,0.0375,3,"Y3","Y3-V2",1
"5953","ID-C15","Will",2,0.119,5,0.1125,1,"Y3","Y3-V2",1
"5954","ID-C15","Will",2,0.047,2,0.0375,2,"Y3","Y3-V2",1
"5955","ID-C15","Will",2,0.047,2,0.0375,1,"Y3","Y3-V2",1
"5956","ID-C15","Will",2,0.046,2,0.0375,2,"Y3","Y3-V2",1
"5957","ID-C15","Will",2,0.063,3,0.0625,2,"Y3","Y3-V2",1
"5958","ID-C15","Will",2,0.065,3,0.0625,2,"Y3","Y3-V2",1
"5959","ID-C15","Will",2,0.118,5,0.1125,1,"Y3","Y3-V2",1
"5960","ID-C15","Will",2,0.039,2,0.0375,2,"Y3","Y3-V2",1
"5961","ID-C15","Will",2,0.12,5,0.1125,1,"Y3","Y3-V2",1
"5962","ID-C15","Will",2,0.083,4,0.0875,1,"Y3","Y3-V2",1
"5963","ID-C15","Will",2,0.111,5,0.1125,2,"Y3","Y3-V2",1
"5964","ID-C16","Emily",1,0.072,3,0.0625,1,"Y3","Y3-V2",1
"5965","ID-C16","Emily",1,0.053,3,0.0625,1,"Y3","Y3-V2",1
"5966","ID-C16","Emily",1,0.046,2,0.0375,1,"Y3","Y3-V2",1
"5967","ID-C16","Emily",1,0.042,2,0.0375,1,"Y3","Y3-V2",1
"5968","ID-C16","Emily",1,0.06,3,0.0625,1,"Y3","Y3-V2",1
"5969","ID-C16","Emily",1,0.055,3,0.0625,2,"Y3","Y3-V2",1
"5970","ID-C16","Emily",1,0.048,2,0.0375,2,"Y3","Y3-V2",1
"5971","ID-C16","Emily",1,0.041,2,0.0375,2,"Y3","Y3-V2",1
"5972","ID-C16","Emily",1,0.022,1,0.0125,2,"Y3","Y3-V2",1
"5973","ID-C16","Emily",1,0.044,2,0.0375,2,"Y3","Y3-V2",1
"5974","ID-C16","Emily",1,0.042,2,0.0375,1,"Y3","Y3-V2",1
"5975","ID-C16","Emily",1,0.046,2,0.0375,1,"Y3","Y3-V2",1
"5976","ID-C16","Emily",1,0.041,2,0.0375,1,"Y3","Y3-V2",1
"5977","ID-C16","Emily",1,0.05,2,0.0375,1,"Y3","Y3-V2",1
"5978","ID-C16","Emily",1,0.047,2,0.0375,2,"Y3","Y3-V2",1
"5979","ID-C16","Emily",1,0.074,3,0.0625,2,"Y3","Y3-V2",1
"5980","ID-C16","Emily",1,0.061,3,0.0625,1,"Y3","Y3-V2",1
"5981","ID-C16","Emily",1,0.068,3,0.0625,2,"Y3","Y3-V2",1
"5982","ID-C16","Emily",1,0.04,2,0.0375,1,"Y3","Y3-V2",1
"5983","ID-C16","Emily",1,0.016,1,0.0125,1,"Y3","Y3-V2",1
"5984","ID-C16","Emily",1,0.042,2,0.0375,2,"Y3","Y3-V2",1
"5985","ID-C16","Emily",1,0.036,2,0.0375,1,"Y3","Y3-V2",1
"5986","ID-C16","Emily",1,0.056,3,0.0625,1,"Y3","Y3-V2",1
"5987","ID-C16","Emily",1,0.043,2,0.0375,1,"Y3","Y3-V2",1
"5988","ID-C16","Emily",1,0.032,2,0.0375,2,"Y3","Y3-V2",1
"5989","ID-C16","Emily",1,0.054,3,0.0625,1,"Y3","Y3-V2",1
"5990","ID-C16","Emily",1,0.042,2,0.0375,2,"Y3","Y3-V2",1
"5991","ID-C16","Emily",1,0.047,2,0.0375,1,"Y3","Y3-V2",1
"5992","ID-C16","Emily",1,0.055,3,0.0625,2,"Y3","Y3-V2",1
"5993","ID-C16","Emily",1,0.042,2,0.0375,2,"Y3","Y3-V2",1
"5994","ID-C19","Aidan",1,0.04,2,0.0375,1,"Y3","Y3-V2",1
"5995","ID-C19","Aidan",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"5996","ID-C19","Aidan",1,0.075,3,0.0625,1,"Y3","Y3-V2",1
"5997","ID-C19","Aidan",1,0.08,4,0.0875,1,"Y3","Y3-V2",1
"5998","ID-C19","Aidan",1,0.07,3,0.0625,1,"Y3","Y3-V2",1
"5999","ID-C19","Aidan",1,0.12,5,0.1125,1,"Y3","Y3-V2",1
"6000","ID-C19","Aidan",1,0.045,2,0.0375,1,"Y3","Y3-V2",1
"6001","ID-C19","Aidan",1,0.08,4,0.0875,1,"Y3","Y3-V2",1
"6002","ID-C19","Aidan",1,0.09,4,0.0875,1,"Y3","Y3-V2",1
"6003","ID-C19","Aidan",1,0.1,4,0.0875,3,"Y3","Y3-V2",1
"6004","ID-C19","Aidan",1,0.06,3,0.0625,1,"Y3","Y3-V2",1
"6005","ID-C19","Aidan",1,0.045,2,0.0375,1,"Y3","Y3-V2",1
"6006","ID-C19","Aidan",1,0.05,2,0.0375,1,"Y3","Y3-V2",1
"6007","ID-C19","Aidan",1,0.03,2,0.0375,1,"Y3","Y3-V2",1
"6008","ID-C19","Aidan",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"6009","ID-C19","Aidan",1,0.08,4,0.0875,1,"Y3","Y3-V2",1
"6010","ID-C19","Aidan",1,0.08,4,0.0875,2,"Y3","Y3-V2",1
"6011","ID-C19","Aidan",1,0.08,4,0.0875,1,"Y3","Y3-V2",1
"6012","ID-C19","Aidan",1,0.065,3,0.0625,1,"Y3","Y3-V2",1
"6013","ID-C19","Aidan",1,0.09,4,0.0875,1,"Y3","Y3-V2",1
"6014","ID-C19","Aidan",1,0.08,4,0.0875,2,"Y3","Y3-V2",1
"6015","ID-C19","Aidan",1,0.06,3,0.0625,1,"Y3","Y3-V2",1
"6016","ID-C19","Aidan",1,0.08,4,0.0875,1,"Y3","Y3-V2",1
"6017","ID-C19","Aidan",1,0.048,2,0.0375,1,"Y3","Y3-V2",1
"6018","ID-C19","Aidan",1,0.08,4,0.0875,1,"Y3","Y3-V2",1
"6019","ID-C19","Aidan",1,0.03,2,0.0375,2,"Y3","Y3-V2",1
"6020","ID-C19","Aidan",1,0.06,3,0.0625,1,"Y3","Y3-V2",1
"6021","ID-C19","Aidan",1,0.1,4,0.0875,1,"Y3","Y3-V2",1
"6022","ID-C19","Aidan",1,0.08,4,0.0875,2,"Y3","Y3-V2",1
"6023","ID-C21","Will",2,0.042,2,0.0375,1,"Y3","Y3-V2",1
"6024","ID-C21","Will",2,0.012,1,0.0125,1,"Y3","Y3-V2",1
"6025","ID-C21","Will",2,0.117,5,0.1125,1,"Y3","Y3-V2",1
"6026","ID-C21","Will",2,0.063,3,0.0625,1,"Y3","Y3-V2",1
"6027","ID-C21","Will",2,0.015,1,0.0125,1,"Y3","Y3-V2",1
"6028","ID-C21","Will",2,0.026,2,0.0375,1,"Y3","Y3-V2",1
"6029","ID-C21","Will",2,0.027,2,0.0375,1,"Y3","Y3-V2",1
"6030","ID-C21","Will",2,0.088,4,0.0875,3,"Y3","Y3-V2",1
"6031","ID-C21","Will",2,0.054,3,0.0625,1,"Y3","Y3-V2",1
"6032","ID-C21","Will",2,0.067,3,0.0625,1,"Y3","Y3-V2",1
"6033","ID-C21","Will",2,0.021,1,0.0125,1,"Y3","Y3-V2",1
"6034","ID-C21","Will",2,0.036,2,0.0375,1,"Y3","Y3-V2",1
"6035","ID-C21","Will",2,0.03,2,0.0375,1,"Y3","Y3-V2",1
"6036","ID-C21","Will",2,0.037,2,0.0375,2,"Y3","Y3-V2",1
"6037","ID-C21","Will",2,0.037,2,0.0375,2,"Y3","Y3-V2",1
"6038","ID-C21","Will",2,0.12,5,0.1125,1,"Y3","Y3-V2",1
"6039","ID-C21","Will",2,0.119,5,0.1125,2,"Y3","Y3-V2",1
"6040","ID-C22","Thomas",1,0.04,2,0.0375,1,"Y3","Y3-V2",1
"6041","ID-C22","Thomas",1,0.022,1,0.0125,2,"Y3","Y3-V2",1
"6042","ID-C22","Thomas",1,0.032,2,0.0375,1,"Y3","Y3-V2",1
"6043","ID-C22","Thomas",1,0.065,3,0.0625,1,"Y3","Y3-V2",1
"6044","ID-C22","Thomas",1,0.034,2,0.0375,2,"Y3","Y3-V2",1
"6045","ID-C22","Thomas",1,0.061,3,0.0625,2,"Y3","Y3-V2",1
"6046","ID-C22","Thomas",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"6047","ID-C22","Thomas",1,0.023,1,0.0125,2,"Y3","Y3-V2",1
"6048","ID-C22","Thomas",1,0.008,1,0.0125,2,"Y3","Y3-V2",1
"6049","ID-C22","Thomas",1,0.021,1,0.0125,1,"Y3","Y3-V2",1
"6050","ID-C22","Thomas",1,0.052,3,0.0625,1,"Y3","Y3-V2",1
"6051","ID-C22","Thomas",1,0.078,4,0.0875,2,"Y3","Y3-V2",1
"6052","ID-C22","Thomas",1,0.01,1,0.0125,1,"Y3","Y3-V2",1
"6053","ID-C22","Thomas",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"6054","ID-C22","Thomas",1,0.014,1,0.0125,1,"Y3","Y3-V2",1
"6055","ID-C22","Thomas",1,0.054,3,0.0625,3,"Y3","Y3-V2",1
"6056","ID-C22","Thomas",1,0.022,1,0.0125,1,"Y3","Y3-V2",1
"6057","ID-C22","Thomas",1,0.034,2,0.0375,3,"Y3","Y3-V2",1
"6058","ID-C22","Thomas",1,0.016,1,0.0125,1,"Y3","Y3-V2",1
"6059","ID-C22","Thomas",1,0.056,3,0.0625,1,"Y3","Y3-V2",1
"6060","ID-C22","Thomas",1,0.031,2,0.0375,1,"Y3","Y3-V2",1
"6061","ID-C22","Thomas",1,0.029,2,0.0375,3,"Y3","Y3-V2",1
"6062","ID-C22","Thomas",1,0.058,3,0.0625,1,"Y3","Y3-V2",1
"6063","ID-C22","Thomas",1,0.045,2,0.0375,1,"Y3","Y3-V2",1
"6064","ID-C22","Thomas",1,0.019,1,0.0125,2,"Y3","Y3-V2",1
"6065","ID-C22","Thomas",1,0.051,3,0.0625,1,"Y3","Y3-V2",1
"6066","ID-C22","Thomas",1,0.069,3,0.0625,1,"Y3","Y3-V2",1
"6067","ID-C22","Thomas",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"6068","ID-C22","Thomas",1,0.02,1,0.0125,1,"Y3","Y3-V2",1
"6069","ID-C22","Thomas",1,0.065,3,0.0625,1,"Y3","Y3-V2",1
"6070","ID-C22","Thomas",1,0.047,2,0.0375,2,"Y3","Y3-V2",1
"6071","ID-C22","Thomas",1,0.052,3,0.0625,1,"Y3","Y3-V2",1
"6072","ID-C22","Thomas",1,0.053,3,0.0625,1,"Y3","Y3-V2",1
"6073","ID-C22","Thomas",1,0.036,2,0.0375,3,"Y3","Y3-V2",1
"6074","ID-C22","Thomas",1,0.034,2,0.0375,1,"Y3","Y3-V2",1
"6075","ID-C22","Thomas",1,0.048,2,0.0375,1,"Y3","Y3-V2",1
"6076","ID-C22","Thomas",1,0.037,2,0.0375,1,"Y3","Y3-V2",1
"6077","ID-C22","Thomas",1,0.029,2,0.0375,1,"Y3","Y3-V2",1
"6078","ID-C22","Thomas",1,0.035,2,0.0375,1,"Y3","Y3-V2",1
"6079","ID-C22","Thomas",1,0.045,2,0.0375,1,"Y3","Y3-V2",1
"6080","ID-C22","Thomas",1,0.032,2,0.0375,2,"Y3","Y3-V2",1
"6081","ID-C23","Emily",1,0.046,2,0.0375,2,"Y3","Y3-V2",1
"6082","ID-C23","Emily",1,0.062,3,0.0625,2,"Y3","Y3-V2",1
"6083","ID-C23","Emily",1,0.067,3,0.0625,1,"Y3","Y3-V2",1
"6084","ID-C23","Emily",1,0.074,3,0.0625,1,"Y3","Y3-V2",1
"6085","ID-C23","Emily",1,0.043,2,0.0375,1,"Y3","Y3-V2",1
"6086","ID-C23","Emily",1,0.049,2,0.0375,1,"Y3","Y3-V2",1
"6087","ID-C23","Emily",1,0.021,1,0.0125,1,"Y3","Y3-V2",1
"6088","ID-C23","Emily",1,0.078,4,0.0875,1,"Y3","Y3-V2",1
"6089","ID-C23","Emily",1,0.073,3,0.0625,2,"Y3","Y3-V2",1
"6090","ID-C23","Emily",1,0.085,4,0.0875,1,"Y3","Y3-V2",1
"6091","ID-C23","Emily",1,0.082,4,0.0875,1,"Y3","Y3-V2",1
"6092","ID-C23","Emily",1,0.071,3,0.0625,2,"Y3","Y3-V2",1
"6093","ID-C23","Emily",1,0.039,2,0.0375,3,"Y3","Y3-V2",1
"6094","ID-C23","Emily",1,0.044,2,0.0375,1,"Y3","Y3-V2",1
"6095","ID-C23","Emily",1,0.069,3,0.0625,1,"Y3","Y3-V2",1
"6096","ID-C23","Emily",1,0.032,2,0.0375,1,"Y3","Y3-V2",1
"6097","ID-C23","Emily",1,0.102,5,0.1125,1,"Y3","Y3-V2",1
"6098","ID-C23","Emily",1,0.042,2,0.0375,1,"Y3","Y3-V2",1
"6099","ID-C23","Emily",1,0.078,4,0.0875,2,"Y3","Y3-V2",1
"6100","ID-C23","Emily",1,0.093,4,0.0875,2,"Y3","Y3-V2",1
"6101","ID-C23","Emily",1,0.051,3,0.0625,1,"Y3","Y3-V2",1
"6102","ID-C23","Emily",1,0.037,2,0.0375,1,"Y3","Y3-V2",1
"6103","ID-C23","Emily",1,0.003,1,0.0125,3,"Y3","Y3-V2",1
"6104","ID-C23","Emily",1,0.058,3,0.0625,1,"Y3","Y3-V2",1
"6105","ID-C23","Emily",1,0.072,3,0.0625,1,"Y3","Y3-V2",1
"6106","ID-C23","Emily",1,0.048,2,0.0375,1,"Y3","Y3-V2",1
"6107","ID-C23","Emily",1,0.085,4,0.0875,2,"Y3","Y3-V2",1
"6108","ID-C23","Emily",1,0.054,3,0.0625,1,"Y3","Y3-V2",1
"6109","ID-C23","Emily",1,0.047,2,0.0375,1,"Y3","Y3-V2",1
"6110","ID-C24","Emily",1,0.069,3,0.0625,2,"Y3","Y3-V2",1
"6111","ID-C24","Emily",1,0.046,2,0.0375,2,"Y3","Y3-V2",1
"6112","ID-C24","Emily",1,0.064,3,0.0625,1,"Y3","Y3-V2",1
"6113","ID-C24","Emily",1,0.021,1,0.0125,1,"Y3","Y3-V2",1
"6114","ID-C24","Emily",1,0.023,1,0.0125,2,"Y3","Y3-V2",1
"6115","ID-C24","Emily",1,0.046,2,0.0375,2,"Y3","Y3-V2",1
"6116","ID-C24","Emily",1,0.071,3,0.0625,2,"Y3","Y3-V2",1
"6117","ID-C24","Emily",1,0.062,3,0.0625,1,"Y3","Y3-V2",1
"6118","ID-C24","Emily",1,0.048,2,0.0375,1,"Y3","Y3-V2",1
"6119","ID-C24","Emily",1,0.027,2,0.0375,1,"Y3","Y3-V2",1
"6120","ID-C24","Emily",1,0.037,2,0.0375,1,"Y3","Y3-V2",1
"6121","ID-C24","Emily",1,0.078,4,0.0875,1,"Y3","Y3-V2",1
"6122","ID-C24","Emily",1,0.07,3,0.0625,1,"Y3","Y3-V2",1
"6123","ID-C24","Emily",1,0.079,4,0.0875,1,"Y3","Y3-V2",1
"6124","ID-C24","Emily",1,0.06,3,0.0625,1,"Y3","Y3-V2",1
"6125","ID-C24","Emily",1,0.057,3,0.0625,2,"Y3","Y3-V2",1
"6126","ID-C24","Emily",1,0.05,2,0.0375,1,"Y3","Y3-V2",1
"6127","ID-C24","Emily",1,0.027,2,0.0375,2,"Y3","Y3-V2",1
"6128","ID-C24","Emily",1,0.074,3,0.0625,3,"Y3","Y3-V2",1
"6129","ID-C24","Emily",1,0.073,3,0.0625,1,"Y3","Y3-V2",1
"6130","ID-C24","Emily",1,0.074,3,0.0625,1,"Y3","Y3-V2",1
"6131","ID-C24","Emily",1,0.057,3,0.0625,1,"Y3","Y3-V2",1
"6132","ID-C24","Emily",1,0.03,2,0.0375,1,"Y3","Y3-V2",1
"6133","ID-C24","Emily",1,0.008,1,0.0125,3,"Y3","Y3-V2",1
"6134","ID-C24","Emily",1,0.015,1,0.0125,1,"Y3","Y3-V2",1
"6135","ID-C24","Emily",1,0.062,3,0.0625,2,"Y3","Y3-V2",1
"6136","ID-C24","Emily",1,0.012,1,0.0125,2,"Y3","Y3-V2",1
"6137","ID-C24","Emily",1,0.047,2,0.0375,2,"Y3","Y3-V2",1
"6138","ID-C24","Emily",1,0.086,4,0.0875,3,"Y3","Y3-V2",1
"6139","ID-C24","Emily",1,0.079,4,0.0875,1,"Y3","Y3-V2",1
"6140","ID-C24","Emily",1,0.052,3,0.0625,1,"Y3","Y3-V2",1
"6141","ID-C24","Emily",1,0.018,1,0.0125,1,"Y3","Y3-V2",1
"6142","ID-C24","Emily",1,0.062,3,0.0625,1,"Y3","Y3-V2",1
"6143","ID-C24","Emily",1,0.014,1,0.0125,1,"Y3","Y3-V2",1
"6144","ID-C24","Emily",1,0.052,3,0.0625,1,"Y3","Y3-V2",1
"6145","ID-C24","Emily",1,0.068,3,0.0625,1,"Y3","Y3-V2",1
"6146","ID-C24","Emily",1,0.022,1,0.0125,1,"Y3","Y3-V2",1
"6147","ID-C24","Emily",1,0.067,3,0.0625,2,"Y3","Y3-V2",1
"6148","ID-C24","Emily",1,0.028,2,0.0375,2,"Y3","Y3-V2",1
"6149","ID-C26","Aidan",1,0.033,2,0.0375,1,"Y3","Y3-V2",1
"6150","ID-C26","Aidan",1,0.046,2,0.0375,1,"Y3","Y3-V2",1
"6151","ID-C26","Aidan",1,0.073,3,0.0625,1,"Y3","Y3-V2",1
"6152","ID-C26","Aidan",1,0.115,5,0.1125,2,"Y3","Y3-V2",1
"6153","ID-C26","Aidan",1,0.045,2,0.0375,1,"Y3","Y3-V2",1
"6154","ID-C26","Aidan",1,0.028,2,0.0375,1,"Y3","Y3-V2",1
"6155","ID-C26","Aidan",1,0.012,1,0.0125,3,"Y3","Y3-V2",1
"6156","ID-C26","Aidan",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"6157","ID-C26","Aidan",1,0.064,3,0.0625,1,"Y3","Y3-V2",1
"6158","ID-C26","Aidan",1,0.12,5,0.1125,1,"Y3","Y3-V2",1
"6159","ID-C26","Aidan",1,0.042,2,0.0375,1,"Y3","Y3-V2",1
"6160","ID-C26","Aidan",1,0.043,2,0.0375,1,"Y3","Y3-V2",1
"6161","ID-C26","Aidan",1,0.027,2,0.0375,1,"Y3","Y3-V2",1
"6162","ID-C26","Aidan",1,0.05,2,0.0375,2,"Y3","Y3-V2",1
"6163","ID-C26","Aidan",1,0.024,1,0.0125,1,"Y3","Y3-V2",1
"6164","ID-C26","Aidan",1,0.046,2,0.0375,1,"Y3","Y3-V2",1
"6165","ID-C26","Aidan",1,0.046,2,0.0375,1,"Y3","Y3-V2",1
"6166","ID-C26","Aidan",1,0.077,4,0.0875,3,"Y3","Y3-V2",1
"6167","ID-C26","Aidan",1,0.055,3,0.0625,2,"Y3","Y3-V2",1
"6168","ID-C26","Aidan",1,0.027,2,0.0375,1,"Y3","Y3-V2",1
"6169","ID-C26","Aidan",1,0.03,2,0.0375,1,"Y3","Y3-V2",1
"6170","ID-C26","Aidan",1,0.036,2,0.0375,1,"Y3","Y3-V2",1
"6171","ID-C26","Aidan",1,0.025,1,0.0125,1,"Y3","Y3-V2",1
"6172","ID-C26","Aidan",1,0.027,2,0.0375,1,"Y3","Y3-V2",1
"6173","ID-C26","Aidan",1,0.05,2,0.0375,3,"Y3","Y3-V2",1
"6174","ID-C26","Aidan",1,0.037,2,0.0375,1,"Y3","Y3-V2",1
"6175","ID-C26","Aidan",1,0.055,3,0.0625,1,"Y3","Y3-V2",1
"6176","ID-C26","Aidan",1,0.034,2,0.0375,1,"Y3","Y3-V2",1
"6177","ID-C26","Aidan",1,0.048,2,0.0375,1,"Y3","Y3-V2",1
"6178","ID-C26","Aidan",1,0.102,5,0.1125,2,"Y3","Y3-V2",1
"6179","ID-C26","Aidan",1,0.048,2,0.0375,3,"Y3","Y3-V2",1
"6180","ID-C26","Aidan",1,0.027,2,0.0375,1,"Y3","Y3-V2",1
"6181","ID-C26","Aidan",1,0.02,1,0.0125,2,"Y3","Y3-V2",1
"6182","ID-C26","Aidan",1,0.032,2,0.0375,1,"Y3","Y3-V2",1
"6183","ID-C26","Aidan",1,0.043,2,0.0375,2,"Y3","Y3-V2",1
